date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
1971-07-05,26.5,81.0,0.0,47.759878277778625,26.75,81.25,0.0,117.80910563468933,26.75,81.0,0.1112430989742279,64.26793393492699,26.75,80.75,7.552844524383545,92.02439752221107,27.0,81.0,1.6080530881881714,59.87324273586274,27.0,80.75,3.6614022254943848,91.06152784824371,27.0,80.5,0.3087250888347626,94.70452758669853,27.75,80.25,12.594274520874023,135.66574811935425,27.5,80.25,13.176650047302246,141.97610926628113,27.25,80.75,0.7100300192832947,33.31948930025101,27.5,80.75,0.6774066090583801,112.36842256784439,0
1971-07-06,26.5,81.0,40.9968147277832,80.22213566303253,26.75,81.25,10.381998062133787,110.3703773021698,26.75,81.0,21.455232620239254,69.9915266931057,26.75,80.75,43.62076950073242,73.64911904931068,27.0,81.0,21.21768569946289,72.84731137752533,27.0,80.75,33.07858657836914,73.97444212436676,27.0,80.5,10.12076187133789,57.26980468630791,27.75,80.25,53.8297004699707,169.50649213790894,27.5,80.25,38.13829040527344,159.3617103099823,27.25,80.75,9.757752418518066,35.748863995075226,27.5,80.75,33.24653244018555,124.3815775513649,0
1971-07-07,26.5,81.0,25.185396194458008,104.9755392074585,26.75,81.25,106.4149169921875,216.7852942943573,26.75,81.0,4.371829032897949,74.36335572600365,26.75,80.75,14.018349647521973,87.33207070827484,27.0,81.0,5.625578880310059,78.47289025783539,27.0,80.75,11.82048225402832,85.40725445747375,27.0,80.5,13.862892150878906,71.13269683718681,27.75,80.25,24.48758125305176,185.3376603126526,27.5,80.25,27.297176361083984,184.80771255493164,27.25,80.75,19.95390510559082,50.867155373096466,27.5,80.75,81.37706756591797,185.20420557260513,0
1971-07-08,26.5,81.0,3.7775845527648926,104.78240060806274,26.75,81.25,0.0,156.98169779777527,26.75,81.0,0.1446160227060318,68.56547926366329,26.75,80.75,0.433231920003891,86.54907378554344,27.0,81.0,3.91900634765625,76.86958682537079,27.0,80.75,1.3043029308319092,82.75351548194885,27.0,80.5,6.382339000701904,71.10932752490044,27.75,80.25,6.108831405639648,184.35882759094238,27.5,80.25,5.831074237823486,190.63878679275513,27.25,80.75,1.7293641567230225,51.33231657743454,27.5,80.75,0.1130428686738014,185.31724844127893,0
1971-07-09,26.5,81.0,0.0,84.90840768814087,26.75,81.25,0.0,151.1688597202301,26.75,81.0,0.0,50.392799362540245,26.75,80.75,0.0,76.36413630843163,27.0,81.0,4.204805850982666,63.61138570308685,27.0,80.75,0.0,66.66921639442444,27.0,80.5,0.1838128268718719,59.75639337301254,27.75,80.25,0.2521552145481109,151.949483782053,27.5,80.25,0.4352692067623138,169.24409613013268,27.25,80.75,3.2496345043182373,50.465262830257416,27.5,80.75,5.95526933670044,174.8381343856454,0
1971-07-10,26.5,81.0,17.05292320251465,93.24170255661011,26.75,81.25,30.153234481811523,149.93909287452698,26.75,81.0,16.52899932861328,46.429616913199425,26.75,80.75,13.505878448486328,83.50358733534813,27.0,81.0,16.566308975219727,57.16474378108978,27.0,80.75,24.23810195922852,77.20977997779846,27.0,80.5,4.913698196411133,53.7683247923851,27.75,80.25,1.3945242166519165,136.06149151921272,27.5,80.25,0.0,155.4513896405697,27.25,80.75,2.2936127185821533,39.8992115855217,27.5,80.75,0.0,123.67414055019617,0
1971-07-11,26.5,81.0,31.6284236907959,118.64114236831665,26.75,81.25,125.61443328857422,272.56458282470703,26.75,81.0,43.0209846496582,85.63290475308895,26.75,80.75,16.364648818969727,95.49572286009789,27.0,81.0,45.4606819152832,98.60212075710297,27.0,80.75,31.32259178161621,105.42546772956848,27.0,80.5,8.09052848815918,43.86275762319565,27.75,80.25,94.97034454345705,193.6374116241932,27.5,80.25,40.85154724121094,125.7300074994564,27.25,80.75,34.28428649902344,71.97858542203903,27.5,80.75,121.75748443603516,243.1268032565713,0
1971-07-12,26.5,81.0,17.998085021972656,136.6392273902893,26.75,81.25,14.783480644226074,287.3480634689331,26.75,81.0,20.99275779724121,106.51441945135593,26.75,80.75,18.513023376464844,106.45590171217918,27.0,81.0,16.055194854736328,113.04926252365112,27.0,80.75,24.165496826171875,125.92956233024597,27.0,80.5,6.328417778015137,49.88245031237602,27.75,80.25,3.365352869033813,184.40848997235298,27.5,80.25,5.683150291442871,118.23650774359703,27.25,80.75,1.5705020427703855,72.83905744552612,27.5,80.75,2.0648410320281982,244.5142376795411,0
1971-07-13,26.5,81.0,0.332302063703537,95.97471472620964,26.75,81.25,0.0,276.9660654067993,26.75,81.0,0.0,85.05918683111668,26.75,80.75,0.0,62.83513221144676,27.0,81.0,0.0,91.83157682418823,27.0,80.75,0.0,92.85097575187683,27.0,80.5,0.0,39.76168844103813,27.75,80.25,0.158046081662178,130.73683558404446,27.5,80.25,0.0,80.0982173383236,27.25,80.75,0.0,63.08130502700806,27.5,80.75,0.0,211.26770523935556,0
1971-07-14,26.5,81.0,0.0,70.78931853175163,26.75,81.25,0.0,170.55114841461182,26.75,81.0,0.0,80.68735779821873,26.75,80.75,0.0,48.81678256392479,27.0,81.0,0.0,86.20599794387817,27.0,80.75,0.0,81.03049349784851,27.0,80.5,0.0,25.898796290159225,27.75,80.25,7.024566650390625,113.27382098138334,27.5,80.25,17.29899024963379,70.1000312268734,27.25,80.75,0.0,43.127399921417236,27.5,80.75,0.0,129.8906376734376,0
1971-07-15,26.5,81.0,4.720881462097168,71.73261544108391,26.75,81.25,21.889102935791016,192.44025135040283,26.75,81.0,2.752720355987549,83.29546213150024,26.75,80.75,4.510769844055176,52.894320487976074,27.0,81.0,5.08322286605835,87.37021446228027,27.0,80.75,13.372915267944336,93.09910583496094,27.0,80.5,1.6375548839569092,21.15401217341423,27.75,80.25,5.396672248840332,112.56166182458402,27.5,80.25,8.730987548828125,72.99994453787804,27.25,80.75,2.973198890686035,44.37123465538025,27.5,80.75,4.29295015335083,134.07054495811462,0
1971-07-16,26.5,81.0,2.1344761848449707,73.86709162592888,26.75,81.25,1.6952162981033323,194.13546764850616,26.75,81.0,0.1909780949354171,83.48644022643566,26.75,80.75,0.2354214042425155,53.12974189221859,27.0,81.0,0.398891270160675,83.56429988145827,27.0,80.75,0.0,93.09910583496094,27.0,80.5,7.859216213226318,28.829415559768677,27.75,80.25,0.0,112.30950661003591,27.5,80.25,0.0,72.56467533111572,27.25,80.75,0.6087273359298706,41.73032748699188,27.5,80.75,1.9048378467559812,130.02011346817017,0
1971-07-17,26.5,81.0,3.688390970230103,60.50255939364433,26.75,81.25,2.826602935791016,166.80883610248566,26.75,81.0,2.864671230316162,69.82211212813854,26.75,80.75,0.0,39.62386344373226,27.0,81.0,0.4092254340648651,67.4072163403034,27.0,80.75,0.0,68.86100387573242,27.0,80.5,0.0,23.915717363357544,27.75,80.25,2.175724744796753,113.09070713818075,27.5,80.25,2.4665255546569824,75.0312008857727,27.25,80.75,0.1585813462734222,39.59529611468315,27.5,80.75,0.0,130.02011346817017,0
1971-07-18,26.5,81.0,0.0,28.874135702848434,26.75,81.25,0.0,41.19440281391144,26.75,81.0,0.0,26.80112747848034,26.75,80.75,0.0,23.259214624762535,27.0,81.0,0.0,21.94653442502021,27.0,80.75,0.0,37.53841209411621,27.0,80.5,0.0,15.825188875198364,27.75,80.25,1.4874924421310425,19.607855036854744,27.5,80.25,0.0,34.17965364456177,27.25,80.75,0.0,5.311009615659714,27.5,80.75,0.0,8.26262903213501,0
1971-07-19,26.5,81.0,9.241276741027832,20.11732742190361,26.75,81.25,25.639694213867188,52.05061638355255,26.75,81.0,7.498815059661865,13.307184740900993,26.75,80.75,0.5332085490226746,5.279399797320366,27.0,81.0,1.5679266452789309,7.459266215562813,27.0,80.75,1.605296015739441,14.978211283683777,27.0,80.5,6.392612457275391,15.889383554458618,27.75,80.25,1.5581140518188477,17.800616219639778,27.5,80.25,3.003528118133545,31.50003147125244,27.25,80.75,0.4431695938110351,4.183677166700363,27.5,80.75,0.0,6.1977880001068115,0
1971-07-20,26.5,81.0,10.81871509552002,30.603740453720093,26.75,81.25,2.878549814224243,54.929166197776794,26.75,81.0,7.7231669425964355,21.03035168349743,26.75,80.75,0.6331851482391357,5.912584945559502,27.0,81.0,0.2902853488922119,7.749551564455025,27.0,80.75,1.906288743019104,16.88450002670288,27.0,80.5,0.6104592084884644,16.499842762947083,27.75,80.25,3.798661231994629,21.44123136997223,27.5,80.25,5.297203063964844,36.797234535217285,27.25,80.75,1.02095365524292,5.204630821943283,27.5,80.75,4.05939531326294,10.257183313369751,0
1971-07-21,26.5,81.0,0.0,30.603740453720093,26.75,81.25,3.983430862426758,58.91259706020355,26.75,81.0,0.0,21.03035168349743,26.75,80.75,0.0,5.912584945559502,27.0,81.0,0.4546956717967987,8.204247236251824,27.0,80.75,0.0,16.88450002670288,27.0,80.5,1.1033095121383667,17.60315227508545,27.75,80.25,0.0,14.416664719581604,27.5,80.25,0.0,19.498244285583496,27.25,80.75,0.4286689460277557,5.633299767971039,27.5,80.75,1.1452430486679075,11.402426362037659,0
1971-07-22,26.5,81.0,0.0,25.882858991622925,26.75,81.25,27.36444091796875,64.38793504238129,26.75,81.0,0.4115994870662689,18.68923081457615,26.75,80.75,1.2330447435379028,2.6348598450422287,27.0,81.0,3.557197093963623,6.678221464157097,27.0,80.75,3.712247133255005,7.22383189201355,27.0,80.5,1.5764384269714355,17.542035818099976,27.75,80.25,5.607462406158447,14.62745487689972,27.5,80.25,0.0,10.767256736755371,27.25,80.75,1.284049391746521,3.9441502690315247,27.5,80.75,0.0,7.1094762086868295,0
1971-07-23,26.5,81.0,6.014848709106445,29.7632315158844,26.75,81.25,4.302134037017822,66.99485278129578,26.75,81.0,5.849408149719238,24.34766086935997,26.75,80.75,0.0,2.399438440799713,27.0,81.0,2.6013972759246826,8.880727469921105,27.0,80.75,1.0136094093322754,8.237441301345825,27.0,80.5,0.1386070847511291,9.821426689624786,27.75,80.25,7.158557415008545,21.786012291908264,27.5,80.25,0.0,10.767256736755371,27.25,80.75,0.6211882829666138,3.956611216068268,27.5,80.75,0.0,5.204638361930848,0
1971-07-24,26.5,81.0,2.10137939453125,28.176219940185547,26.75,81.25,0.0,64.16824984550476,26.75,81.0,0.0,21.482989639043808,26.75,80.75,0.1333021372556686,2.5327405780553818,27.0,81.0,4.206240653991699,12.677742689847939,27.0,80.75,0.4013240039348602,8.638765305280685,27.0,80.5,0.3687179684638977,10.190144658088684,27.75,80.25,4.196822643280029,23.80711019039154,27.5,80.25,4.930527687072754,13.231258869171143,27.25,80.75,2.755479097366333,6.553508967161179,27.5,80.75,3.9386816024780273,9.143319964408875,0
1971-07-25,26.5,81.0,0.0,28.176219940185547,26.75,81.25,0.0,64.16824984550476,26.75,81.0,0.0,21.482989639043808,26.75,80.75,0.0,2.5327405780553818,27.0,81.0,0.4149479568004608,13.0926906466484,27.0,80.75,0.0,8.638765305280685,27.0,80.5,0.7352513074874878,10.925395965576172,27.75,80.25,5.921779632568359,28.241397380828857,27.5,80.25,5.149864196777344,18.381123065948486,27.25,80.75,1.7584896087646484,8.311998575925827,27.5,80.75,6.7577738761901855,15.90109384059906,0
1971-07-26,26.5,81.0,6.693966388702393,25.628909587860107,26.75,81.25,1.3362610340118408,39.864816665649414,26.75,81.0,16.748046875,30.732221454381943,26.75,80.75,0.5152507424354553,2.5147827714681625,27.0,81.0,20.215930938720703,31.740694940090172,27.0,80.75,8.108875274658203,15.142344564199448,27.0,80.5,0.0,4.532783508300781,27.75,80.25,0.8867416381835938,27.570024967193604,27.5,80.25,0.6491721868515015,16.026767134666443,27.25,80.75,0.0,7.868828982114792,27.5,80.75,0.0,15.90109384059906,0
1971-07-27,26.5,81.0,5.966380596160889,20.776575088500977,26.75,81.25,1.3302955627441406,38.31656241416931,26.75,81.0,5.793580532073975,28.802635043859482,26.75,80.75,2.099508762359619,3.981106385588646,27.0,81.0,6.869243621826172,38.31965321302413,27.0,80.75,6.320852756500244,19.556908577680588,27.0,80.5,3.4636662006378174,7.385990500450134,27.75,80.25,47.692779541015625,71.4641432762146,27.5,80.25,73.75230407714844,84.48186814785004,27.25,80.75,4.250372886657715,11.098248213529587,27.5,80.75,7.6112542152404785,19.4529527425766,0
1971-07-28,26.5,81.0,0.747679591178894,21.52425467967987,26.75,81.25,0.0,34.333131551742554,26.75,81.0,0.0,28.802635043859482,26.75,80.75,0.0,3.981106385588646,27.0,81.0,0.0,37.864957541227334,27.0,80.75,0.0,19.556908577680588,27.0,80.5,0.0,6.282680988311768,27.75,80.25,0.0,71.4641432762146,27.5,80.25,0.0,84.48186814785004,27.25,80.75,0.0,10.669579267501831,27.5,80.75,0.0,18.30770969390869,0
1971-07-29,26.5,81.0,0.0,21.52425467967987,26.75,81.25,0.0,6.968690633773804,26.75,81.0,0.0,28.391035556793213,26.75,80.75,0.0,2.748061642050743,27.0,81.0,0.0,34.30776044726371,27.0,80.75,0.0,15.844661444425583,27.0,80.5,0.2985383570194244,5.0047809183597565,27.75,80.25,0.0,65.85668087005615,27.5,80.25,0.0,84.48186814785004,27.25,80.75,0.0,9.38552987575531,27.5,80.75,0.2848480641841888,18.59255775809288,0
1971-07-30,26.5,81.0,0.0,15.509405970573425,26.75,81.25,18.012035369873047,20.67859196662903,26.75,81.0,0.0,22.541627407073975,26.75,80.75,0.1999532133340835,2.9480148553848267,27.0,81.0,0.515042781829834,32.22140595316886,27.0,80.75,0.6019859910011292,15.433038026094437,27.0,80.5,1.0753028392791748,5.941476672887802,27.75,80.25,0.3714361786842346,59.06955963373184,27.5,80.25,1.063799262046814,85.54566740989685,27.25,80.75,0.0,8.764341592788696,27.5,80.75,0.0,18.59255775809288,0
1971-07-31,26.5,81.0,0.0,13.408026576042175,26.75,81.25,0.0,20.67859196662903,26.75,81.0,0.0,22.541627407073975,26.75,80.75,0.0,2.814712718129158,27.0,81.0,0.0,28.015165299177163,27.0,80.75,0.0,15.031714022159576,27.0,80.5,0.0,5.572758704423904,27.75,80.25,0.0,54.87273699045181,27.5,80.25,0.0,80.6151397228241,27.25,80.75,0.0,6.008862495422363,27.5,80.75,0.0,14.653876155614853,0
1971-08-01,26.5,81.0,71.65424346923828,85.06227004528046,26.75,81.25,76.51676940917969,97.19536137580872,26.75,81.0,57.756874084472656,80.29850149154663,26.75,80.75,35.35542678833008,38.170139506459236,27.0,81.0,31.944726943969727,59.54494428634643,27.0,80.75,27.09493637084961,42.126650393009186,27.0,80.5,26.19439125061035,31.031898647546768,27.75,80.25,25.875734329223636,74.82669168710709,27.5,80.25,28.0359001159668,103.50117564201355,27.25,80.75,12.37834358215332,16.628716468811035,27.5,80.75,19.18681907653809,27.082921355962757,0
1971-08-02,26.5,81.0,18.79424285888672,97.16254651546478,26.75,81.25,107.78124237060548,203.64034271240234,26.75,81.0,71.146240234375,134.69669485092163,26.75,80.75,66.43521118164062,104.0900999456644,27.0,81.0,89.4531021118164,128.78211545944214,27.0,80.75,76.36300659179688,110.38078171014786,27.0,80.5,52.23731231689453,83.2692109644413,27.75,80.25,10.107176780700684,84.04712682962418,27.5,80.25,11.364232063293455,114.2162355184555,27.25,80.75,23.621618270874023,40.25033473968506,27.5,80.75,65.0772476196289,92.16016897559166,0
1971-08-03,26.5,81.0,1.9129621982574463,93.10912811756134,26.75,81.25,0.1068352311849594,202.41688238084316,26.75,81.0,0.2546374499797821,129.15775176882744,26.75,80.75,0.4316059350967407,102.42219711840153,27.0,81.0,0.1383159756660461,122.05118781328201,27.0,80.75,0.1589076966047287,104.21883665025234,27.0,80.5,1.4705026149749756,81.27604737877846,27.75,80.25,0.1394524127244949,36.493799701333046,27.5,80.25,0.8497912287712097,41.31372267007828,27.25,80.75,0.0,35.999961853027344,27.5,80.75,0.0,84.54891476035118,0
1971-08-04,26.5,81.0,20.69263458251953,113.05408310890198,26.75,81.25,0.5845767259597778,203.00145910680294,26.75,81.0,5.329941749572754,134.4876935184002,26.75,80.75,22.13776397705078,124.55996109545231,27.0,81.0,1.3727178573608398,123.42390567064285,27.0,80.75,7.0117034912109375,111.23054014146328,27.0,80.5,0.4583203494548797,81.73436772823334,27.75,80.25,4.563365459442139,41.057165160775185,27.5,80.25,6.680272579193115,47.99399524927139,27.25,80.75,0.6097936034202576,36.6097554564476,27.5,80.75,0.2517591714859009,84.80067393183708,0
1971-08-05,26.5,81.0,13.45831298828125,126.51239609718323,26.75,81.25,1.7722458839416504,204.7737049907446,26.75,81.0,10.729408264160156,145.21710178256035,26.75,80.75,6.384398937225342,130.94436003267765,27.0,81.0,8.239313125610352,131.6632187962532,27.0,80.75,3.749423265457153,114.97996340692043,27.0,80.5,13.880152702331545,95.31598207354546,27.75,80.25,21.411623001098636,62.468788161873825,27.5,80.25,21.536325454711918,69.5303207039833,27.25,80.75,0.0,36.6097554564476,27.5,80.75,0.4391877055168152,84.95501357316971,0
1971-08-06,26.5,81.0,0.8169629573822021,127.32935905456543,26.75,81.25,30.259016036987305,217.02068565785885,26.75,81.0,13.19489288330078,158.41199466586113,26.75,80.75,11.846214294433594,142.59062111377716,27.0,81.0,18.634031295776367,149.78220731019974,27.0,80.75,27.92566680908203,142.30364422500134,27.0,80.5,54.71384048461914,148.95451971888542,27.75,80.25,27.05638885498047,89.15374083817005,27.5,80.25,32.2762565612793,100.74277800321579,27.25,80.75,3.339900255203247,39.94965571165085,27.5,80.75,4.657809257507324,89.61282283067703,0
1971-08-07,26.5,81.0,0.403660774230957,127.73301982879639,26.75,81.25,1.2224286794662476,218.2431143373251,26.75,81.0,0.0,158.41199466586113,26.75,80.75,0.0,142.59062111377716,27.0,81.0,0.9418210983276368,150.72402840852737,27.0,80.75,0.0,142.30364422500134,27.0,80.5,0.0,148.95451971888542,27.75,80.25,3.837005615234375,92.99074645340443,27.5,80.25,0.7232295870780945,101.46600759029388,27.25,80.75,0.4025526046752929,40.35220831632614,27.5,80.75,0.0,89.61282283067703,0
1971-08-08,26.5,81.0,17.260168075561523,73.33894443511963,26.75,81.25,104.7843780517578,246.51072297990322,26.75,81.0,45.63809967041016,146.29322025179863,26.75,80.75,11.187646865844728,118.42284119129181,27.0,81.0,68.6038589477539,187.38316041231155,27.0,80.75,23.683399200439453,138.89210705459118,27.0,80.5,2.3556923866271973,125.11582085490227,27.75,80.25,29.56560516357422,96.68061728775501,27.5,80.25,19.35667610168457,92.78678357601166,27.25,80.75,17.520694732666016,45.49455946683884,27.5,80.75,23.71108627319336,94.1370900273323,0
1971-08-09,26.5,81.0,9.87466812133789,64.4193696975708,26.75,81.25,54.14030838012695,192.8697889894247,26.75,81.0,10.612621307373049,85.75960132479669,26.75,80.75,13.668292045593262,65.65592205524445,27.0,81.0,11.064997673034668,108.99505597352982,27.0,80.75,9.314125061035156,71.84322552382946,27.0,80.5,14.812864303588867,87.6913728415966,27.75,80.25,20.09256172180176,106.6660022288561,27.5,80.25,24.90409278869629,106.32664430141449,27.25,80.75,9.133105278015137,31.00604647397995,27.5,80.75,29.44329261779785,58.50313502550125,0
1971-08-10,26.5,81.0,29.625503540039062,92.13191103935242,26.75,81.25,5.974989891052246,198.737943649292,26.75,81.0,27.366641998291016,112.87160587310791,26.75,80.75,64.9282455444336,130.1525616645813,27.0,81.0,12.304624557495115,121.16136455535889,27.0,80.75,43.97950744628906,115.6638252735138,27.0,80.5,62.14273834228516,148.36360856890678,27.75,80.25,5.030544281005859,111.55709409713747,27.5,80.25,5.755127906799316,111.2319809794426,27.25,80.75,1.816558122634888,32.82260459661484,27.5,80.75,1.2401922941207886,59.74332731962204,0
1971-08-11,26.5,81.0,27.91546058654785,99.35473704338074,26.75,81.25,74.15885162353516,272.31221854686737,26.75,81.0,26.07408142089844,133.6157455444336,26.75,80.75,30.332494735717773,138.3472924232483,27.0,81.0,14.609121322631836,134.39776802062988,27.0,80.75,29.067306518554688,137.71942830085754,27.0,80.5,8.406599044799805,156.3118872642517,27.75,80.25,6.187352180480957,113.18108081817628,27.5,80.25,7.795895576477051,112.34760397672653,27.25,80.75,6.376936435699463,38.58974742889404,27.5,80.75,13.554771423339844,73.04633957147598,0
1971-08-12,26.5,81.0,17.56153678894043,103.45796084403992,26.75,81.25,6.1185622215271,276.6585348844528,26.75,81.0,2.0042834281921387,124.89062070846559,26.75,80.75,16.028295516967773,147.99118900299072,27.0,81.0,4.510386943817139,130.66884183883667,27.0,80.75,12.07981300354004,146.04981803894043,27.0,80.5,15.35572910308838,157.78746366500854,27.75,80.25,13.161474227905272,104.93093204498291,27.5,80.25,27.71358871459961,118.52486723661423,27.25,80.75,3.2872273921966557,41.8769748210907,27.5,80.75,6.093344211578369,78.70049607753754,0
1971-08-13,26.5,81.0,19.87346649169922,122.51446437835693,26.75,81.25,3.6742115020751953,250.0737303495407,26.75,81.0,13.003620147705078,124.69934797286989,26.75,80.75,1.7972384691238403,137.94221317768097,27.0,81.0,12.212118148803713,124.24692869186401,27.0,80.75,5.665958881378174,123.79011011123657,27.0,80.5,6.867517471313477,109.9411406517029,27.75,80.25,7.53729248046875,85.41183567047119,27.5,80.25,13.028031349182127,99.27664202451706,27.25,80.75,5.049009323120117,43.58608388900757,27.5,80.75,7.207483291625977,81.25017011165619,0
1971-08-14,26.5,81.0,20.139324188232425,142.2501277923584,26.75,81.25,0.9402932524681092,249.79159492254257,26.75,81.0,9.274040222167969,133.97338819503784,26.75,80.75,21.00384521484375,158.94605839252472,27.0,81.0,6.633976936340332,129.9390845298767,27.0,80.75,16.91228675842285,140.70239686965942,27.0,80.5,30.640119552612305,140.58126020431519,27.75,80.25,8.283880233764648,89.85871028900146,27.5,80.25,2.197258949279785,100.75067138671875,27.25,80.75,0.7047341465950012,43.88826543092728,27.5,80.75,0.0,81.25017011165619,0
1971-08-15,26.5,81.0,17.2128963470459,142.20285606384277,26.75,81.25,14.078371047973633,159.0855879187584,26.75,81.0,7.443209171295166,95.77849769592287,26.75,80.75,4.5457634925842285,152.30417501926422,27.0,81.0,6.571302890777588,67.90652847290039,27.0,80.75,4.487450122833252,121.50644779205322,27.0,80.5,5.39213752746582,143.6177053451538,27.75,80.25,6.089422225952148,66.3825273513794,27.5,80.25,0.2433471381664276,81.63734242320061,27.25,80.75,0.5334022045135498,26.90097290277481,27.5,80.75,0.0,57.53908383846283,0
1971-08-16,26.5,81.0,27.358386993408203,159.6865749359131,26.75,81.25,7.52472972869873,112.47000926733017,26.75,81.0,11.276087760925291,96.4419641494751,26.75,80.75,7.890691757202148,146.5265747308731,27.0,81.0,9.531145095825195,66.37267589569092,27.0,80.75,4.523868560791016,116.71619129180908,27.0,80.5,8.072943687438965,136.8777847290039,27.75,80.25,13.391249656677246,59.68121528625488,27.5,80.25,14.017033576965332,70.75028321146965,27.25,80.75,10.588887214660645,28.35675483942032,27.5,80.75,39.22970581054688,67.32549703121185,0
1971-08-17,26.5,81.0,1.3594270944595337,131.42049849033356,26.75,81.25,44.6033821105957,151.09840148687363,26.75,81.0,1.0407984256744385,70.11612057685852,26.75,80.75,0.2235986739397049,81.82192786037922,27.0,81.0,1.4462190866470337,55.514270424842834,27.0,80.75,0.2584466338157654,72.99513047933578,27.0,80.5,0.2580533325672149,74.99309971928596,27.75,80.25,1.7699639797210691,56.42063498497009,27.5,80.25,2.769418478012085,67.76457378268242,27.25,80.75,7.373619079589844,33.913815796375275,27.5,80.75,30.52035522460937,96.60565996170044,0
1971-08-18,26.5,81.0,20.60049057006836,124.10552847385406,26.75,81.25,94.12496185302734,171.0645117163658,26.75,81.0,8.3146390914917,52.356678247451775,26.75,80.75,0.2889167666435241,51.77834989130497,27.0,81.0,17.390893936157227,58.296043038368225,27.0,80.75,2.916649341583252,46.84447330236435,27.0,80.5,1.0966484546661377,67.6831491291523,27.75,80.25,10.11617374420166,60.349456548690796,27.5,80.25,11.090896606445312,71.05957481265068,27.25,80.75,4.529616832733154,32.066496193408966,27.5,80.75,4.140779972076416,87.19166851043701,0
1971-08-19,26.5,81.0,0.4415424466133117,106.98553413152695,26.75,81.25,8.848587036132812,173.79453653097153,26.75,81.0,2.315140008926392,52.667534828186035,26.75,80.75,3.4583449363708496,39.208399310708046,27.0,81.0,3.4511260986328125,57.2367821931839,27.0,80.75,4.056686878204346,38.821347177028656,27.0,80.5,4.177704334259033,56.50512436032295,27.75,80.25,14.231785774230955,61.41976809501648,27.5,80.25,11.245783805847168,54.59176990389824,27.25,80.75,1.722273349761963,30.501542150974274,27.5,80.75,4.78025484085083,85.87857913970947,0
1971-08-20,26.5,81.0,34.71588134765625,121.82794898748398,26.75,81.25,35.11305236816406,205.2333773970604,26.75,81.0,41.56194686889648,81.22586154937744,26.75,80.75,8.801053047180176,46.21221388876438,27.0,81.0,47.99258804321289,93.01725208759308,27.0,80.75,14.729135513305664,47.884523808956146,27.0,80.5,9.590160369873049,59.22776725888252,27.75,80.25,11.012954711914062,64.89543032646179,27.5,80.25,12.088714599609377,53.652453154325485,27.25,80.75,36.16154479980469,61.614077627658844,27.5,80.75,105.59285736083984,184.26395320892334,0
1971-08-21,26.5,81.0,15.798513412475586,117.48713821172714,26.75,81.25,20.074684143066406,224.3677682876587,26.75,81.0,25.45922470092773,97.41104602813719,26.75,80.75,30.69875144958496,55.90712012350559,27.0,81.0,24.973955154418945,111.35723030567169,27.0,80.75,37.977725982666016,68.94996303319931,27.0,80.5,17.13472557067871,45.72237327694893,27.75,80.25,18.690807342529297,75.30235743522644,27.5,80.25,17.740581512451172,69.19577571749687,27.25,80.75,8.797553062438965,69.70689654350281,27.5,80.75,27.18531608581543,211.44926929473877,0
1971-08-22,26.5,81.0,0.0,100.27424186468124,26.75,81.25,0.9884027242660522,211.2777999639511,26.75,81.0,1.6479995250701904,91.61583638191222,26.75,80.75,0.8309000730514526,52.19225670397282,27.0,81.0,2.015244483947754,106.80117189884186,27.0,80.75,2.177223920822144,66.6397368311882,27.0,80.5,3.442143201828003,43.77237895131111,27.75,80.25,0.0,69.21293520927429,27.5,80.25,0.3499388396739959,69.30236741900444,27.25,80.75,0.0,69.17349433898926,27.5,80.75,0.0,211.44926929473877,0
1971-08-23,26.5,81.0,3.093635082244873,76.00948995351791,26.75,81.25,0.4489747583866119,204.202044993639,26.75,81.0,1.718802809715271,82.0585514307022,26.75,80.75,0.0,44.30156494677067,27.0,81.0,0.0,97.27002680301666,27.0,80.75,0.0,62.115868270397186,27.0,80.5,0.0,35.69943526387215,27.75,80.25,0.0,55.821685552597046,27.5,80.25,0.0,55.28533384203911,27.25,80.75,0.0,58.58460712432861,27.5,80.75,0.0,172.2195634841919,0
1971-08-24,26.5,81.0,1.4288989305496216,76.078961789608,26.75,81.25,0.1731926500797271,159.77185553312302,26.75,81.0,0.0,81.01775300502776,26.75,80.75,0.0,44.07796627283096,27.0,81.0,0.0,95.82380771636963,27.0,80.75,0.0,61.85742163658142,27.0,80.5,0.0,35.44138193130493,27.75,80.25,0.5040919780731201,54.5558135509491,27.5,80.25,2.277548551559448,54.79346391558647,27.25,80.75,0.261668711900711,51.47265675663948,27.5,80.75,0.9508436918258668,142.6500519514084,0
